target,case_id,init_time,lead_h,qhat_sp,qhat_sp_meanmatched,qhat_sp_regional,qhat_tcwv,true,total,pattern,offset,total_tcwv,total_regional,case_key,stratum,tcwv,tcwv_pct,precip,precip_pct,resid_rms,resid_mean,resid_std,terrain,rain
ganges_plain,ganges_plain_2023110500_humid,2023-11-05T00:00:00,12,7.789567947387695,7.762073993682861,7.764265537261963,7.765664577484131,7.680262088775635,-0.10930585861206055,-0.08181190490722656,-0.027493953704833984,-0.0854024887084961,-0.08400344848632812,ganges_plain|2023-11-05T00:00:00,humid,31.645729064941406,87.91666666666667,-3.725289410283494e-09,0.8333333333333334,30.365450859069824,-28.20975971221924,11.23557472229004,flat,non-raining
ganges_plain,ganges_plain_2023110500_humid,2023-11-05T00:00:00,24,6.298035621643066,6.233905792236328,6.247729301452637,6.23276424407959,5.976223468780518,-0.32181215286254883,-0.25768232345581055,-0.06412982940673828,-0.25654077529907227,-0.27150583267211914,ganges_plain|2023-11-05T00:00:00,humid,31.645729064941406,87.91666666666667,-3.725289410283494e-09,0.8333333333333334,30.365450859069824,-28.20975971221924,11.23557472229004,flat,non-raining
ganges_plain,ganges_plain_2023121312_low,2023-12-13T12:00:00,6,3.4725136756896973,3.4366354942321777,3.452575206756592,3.418813467025757,3.31667160987854,-0.15584206581115723,-0.1199638843536377,-0.03587818145751953,-0.1021418571472168,-0.13590359687805176,ganges_plain|2023-12-13T12:00:00,low,14.360788345336914,19.758064516129032,7.642532864338136e-07,79.03225806451613,25.037324905395508,-23.31142807006836,9.126606464385986,flat,moderate
ganges_plain,ganges_plain_2023121312_low,2023-12-13T12:00:00,12,2.459317684173584,2.4107677936553955,2.4248151779174805,2.401993751525879,2.273500919342041,-0.18581676483154297,-0.1372668743133545,-0.04854989051818848,-0.1284928321838379,-0.15131425857543945,ganges_plain|2023-12-13T12:00:00,low,14.360788345336914,19.758064516129032,7.642532864338136e-07,79.03225806451613,25.037324905395508,-23.31142807006836,9.126606464385986,flat,moderate
ganges_plain,ganges_plain_2023121312_low,2023-12-13T12:00:00,24,2.492713689804077,2.432844400405884,2.4467151165008545,2.449795961380005,2.2924230098724365,-0.20029067993164062,-0.14042139053344727,-0.05986928939819336,-0.15737295150756836,-0.15429210662841797,ganges_plain|2023-12-13T12:00:00,low,14.360788345336914,19.758064516129032,7.642532864338136e-07,79.03225806451613,25.037324905395508,-23.31142807006836,9.126606464385986,flat,moderate
great_plains,great_plains_2020030912_extreme,2020-03-09T12:00:00,6,6.669966220855713,6.660315036773682,6.658724308013916,6.665037631988525,6.661868572235107,-0.008097648620605469,0.0015535354614257812,-0.00965118408203125,-0.0031690597534179688,0.0031442642211914062,great_plains|2020-03-09T12:00:00,extreme,27.98307037353516,98.79032258064515,,,5.231605291366577,-4.640408754348755,2.357064962387085,flat,unavailable
great_plains,great_plains_2020030912_extreme,2020-03-09T12:00:00,12,4.826912879943848,4.80756139755249,4.807745933532715,4.822960376739502,4.819782257080078,-0.007130622863769531,0.01222085952758789,-0.019351482391357422,-0.003178119659423828,0.012036323547363281,great_plains|2020-03-09T12:00:00,extreme,27.98307037353516,98.79032258064515,,,5.231605291366577,-4.640408754348755,2.357064962387085,flat,unavailable
great_plains,great_plains_2020030912_extreme,2020-03-09T12:00:00,24,2.483952283859253,2.4620492458343506,2.468663215637207,2.4806101322174072,2.469411849975586,-0.014540433883666992,0.0073626041412353516,-0.021903038024902344,-0.011198282241821289,0.0007486343383789062,great_plains|2020-03-09T12:00:00,extreme,27.98307037353516,98.79032258064515,,,5.231605291366577,-4.640408754348755,2.357064962387085,flat,unavailable
great_plains,great_plains_2020041712_typical,2020-04-17T12:00:00,6,2.503169059753418,2.4988839626312256,2.500938892364502,2.504090547561645,2.5006632804870605,-0.002505779266357422,0.001779317855834961,-0.004285097122192383,-0.003427267074584517,-0.00027561187744140625,great_plains|2020-04-17T12:00:00,typical,13.07493019104004,52.083333333333336,,,4.506815075874329,-3.961905241012573,2.0203315019607544,flat,unavailable
great_plains,great_plains_2020041712_typical,2020-04-17T12:00:00,12,2.464441299438477,2.4495291709899902,2.4531071186065674,2.461090564727783,2.4503960609436035,-0.014045238494873491,0.0008668899536132812,-0.014912128448486772,-0.010694503784179688,-0.002711057662963867,great_plains|2020-04-17T12:00:00,typical,13.07493019104004,52.083333333333336,,,4.506815075874329,-3.961905241012573,2.0203315019607544,flat,unavailable
great_plains,great_plains_2020041712_typical,2020-04-17T12:00:00,24,2.155368566513061,2.130401134490967,2.132873296737671,2.142826557159424,2.1260786056518555,-0.02928996086120561,-0.004322528839111328,-0.024967432022094282,-0.01674795150756836,-0.00679469108581543,great_plains|2020-04-17T12:00:00,typical,13.07493019104004,52.083333333333336,,,4.506815075874329,-3.961905241012573,2.0203315019607544,flat,unavailable
great_plains,great_plains_2020090900_humid,2020-09-09T00:00:00,6,9.82774829864502,9.818495750427246,9.818737030029297,9.828783988952637,9.830769538879396,0.0030212402343767764,0.012273788452150214,-0.009252548217773438,0.001985549926759589,0.012032508850099433,great_plains|2020-09-09T00:00:00,humid,31.98240852355957,78.75,,,7.50387167930603,-2.953470657579601,6.26500391960144,flat,unavailable
great_plains,great_plains_2020090900_humid,2020-09-09T00:00:00,12,10.138345718383787,10.122523307800291,10.130260467529297,10.13542938232422,10.12759494781494,-0.010750770568847656,0.0050716400146484375,-0.015822410583496094,-0.007834434509280896,-0.002665519714357245,great_plains|2020-09-09T00:00:00,humid,31.98240852355957,78.75,,,7.50387167930603,-2.953470657579601,6.26500391960144,flat,unavailable
great_plains,great_plains_2020090900_humid,2020-09-09T00:00:00,24,10.617937088012695,10.589059829711914,10.609504699707031,10.582335472106934,10.590787887573242,-0.027149200439453125,0.001728057861328125,-0.02887725830078125,0.008452415466308594,-0.018716812133789062,great_plains|2020-09-09T00:00:00,humid,31.98240852355957,78.75,,,7.50387167930603,-2.953470657579601,6.26500391960144,flat,unavailable
great_plains,great_plains_2020112612_low,2020-11-26T12:00:00,6,3.151556491851806,3.1447274684906006,3.142646312713623,3.152468681335449,3.144742727279663,-0.006813764572143111,1.52587890625e-05,-0.006829023361205611,-0.007725954055786133,0.002096414566040039,great_plains|2020-11-26T12:00:00,low,7.32115364074707,24.58333333333333,,,5.346268653869629,-5.043659687042236,1.740623116493225,flat,unavailable
great_plains,great_plains_2020112612_low,2020-11-26T12:00:00,12,3.8070068359375,3.794034004211426,3.7892696857452393,3.808383464813232,3.7937493324279785,-0.013257503509521484,-0.0002846717834472656,-0.012972831726074219,-0.014634132385253462,0.004479646682739258,great_plains|2020-11-26T12:00:00,low,7.32115364074707,24.58333333333333,,,5.346268653869629,-5.043659687042236,1.740623116493225,flat,unavailable
great_plains,great_plains_2020112612_low,2020-11-26T12:00:00,24,2.571034669876098,2.558578491210937,2.555315494537353,2.5707478523254395,2.555882453918457,-0.015152215957641157,-0.0026960372924800247,-0.012456178665161133,-0.014865398406982422,0.0005669593811039597,great_plains|2020-11-26T12:00:00,low,7.32115364074707,24.58333333333333,,,5.346268653869629,-5.043659687042236,1.740623116493225,flat,unavailable
great_plains,great_plains_2020123012_low,2020-12-30T12:00:00,6,0.7672122120857239,0.7659292817115784,0.7660827040672302,0.7660134434700012,0.7601071000099182,-0.007105112075805664,-0.005822181701660156,-0.0012829303741455078,-0.005906343460083008,-0.005975604057312012,great_plains|2020-12-30T12:00:00,low,6.269253253936768,20.967741935483872,,,7.258879423141479,-6.620756387710571,2.6092981696128845,flat,unavailable
great_plains,great_plains_2020123012_low,2020-12-30T12:00:00,12,0.8171441555023193,0.8155900835990906,0.8140912652015686,0.8162341117858887,0.8062254786491394,-0.010918676853179932,-0.009364604949951172,-0.0015540719032287598,-0.010008633136749268,-0.0078657865524292,great_plains|2020-12-30T12:00:00,low,6.269253253936768,20.967741935483872,,,7.258879423141479,-6.620756387710571,2.6092981696128845,flat,unavailable
great_plains,great_plains_2020123012_low,2020-12-30T12:00:00,24,0.8981831669807434,0.8868944644927979,0.8890991806983948,0.8955473303794861,0.8794957995414734,-0.01868736743927002,-0.007398664951324463,-0.011288702487945557,-0.016051530838012695,-0.009603381156921387,great_plains|2020-12-30T12:00:00,low,6.269253253936768,20.967741935483872,,,7.258879423141479,-6.620756387710571,2.6092981696128845,flat,unavailable
great_plains,great_plains_2021071400_typical,2021-07-14T00:00:00,6,10.41140365600586,10.383706092834473,10.391682624816896,10.388933181762695,10.38916301727295,-0.022240638732910156,0.0054569244384765625,-0.02769756317138672,0.00022983551025390625,-0.002519607543947089,great_plains|2021-07-14T00:00:00,typical,36.47850036621094,51.20967741935484,,,13.0382342338562,-11.319990634918211,6.457786321640015,flat,unavailable
great_plains,great_plains_2021071400_typical,2021-07-14T00:00:00,12,8.756174087524414,8.734037399291992,8.723164558410645,8.751724243164062,8.763588905334473,0.007414817810058594,0.02955150604248047,-0.022136688232421875,0.011864662170410156,0.040424346923828125,great_plains|2021-07-14T00:00:00,typical,36.47850036621094,51.20967741935484,,,13.0382342338562,-11.319990634918211,6.457786321640015,flat,unavailable
great_plains,great_plains_2021071400_typical,2021-07-14T00:00:00,24,11.352888107299805,11.324408531188965,11.343497276306152,11.349776268005373,11.321779251098633,-0.031108856201171875,-0.0026292800903320312,-0.028479576110839844,-0.027997016906740058,-0.02171802520751953,great_plains|2021-07-14T00:00:00,typical,36.47850036621094,51.20967741935484,,,13.0382342338562,-11.319990634918211,6.457786321640015,flat,unavailable
great_plains,great_plains_2021081212_humid,2021-08-12T12:00:00,6,11.77934741973877,11.75713348388672,11.768352508544922,11.74701976776123,11.74885368347168,-0.030493736267089844,-0.008279800415040839,-0.022213935852049005,0.0018339157104492188,-0.019498825073242188,great_plains|2021-08-12T12:00:00,humid,41.02215576171875,83.87096774193549,,,7.85274076461792,-6.075669407844544,4.744835495948792,flat,unavailable
great_plains,great_plains_2021081212_humid,2021-08-12T12:00:00,12,14.118330955505373,14.095327377319336,14.096863746643066,14.094876289367676,14.070409774780272,-0.04792118072510121,-0.024917602539064276,-0.023003578186036933,-0.02446651458740412,-0.026453971862794745,great_plains|2021-08-12T12:00:00,humid,41.02215576171875,83.87096774193549,,,7.85274076461792,-6.075669407844544,4.744835495948792,flat,unavailable
great_plains,great_plains_2021081212_humid,2021-08-12T12:00:00,24,12.424606323242188,12.400838851928713,12.409833908081056,12.382686614990234,12.38617992401123,-0.03842639923095703,-0.014658927917482245,-0.023767471313474786,0.0034933090209960938,-0.023653984069825995,great_plains|2021-08-12T12:00:00,humid,41.02215576171875,83.87096774193549,,,7.85274076461792,-6.075669407844544,4.744835495948792,flat,unavailable
great_plains,great_plains_2022060400_low,2022-06-04T00:00:00,6,4.005515575408936,3.9934065341949454,4.004716396331787,3.951425313949585,3.973379611968994,-0.032135963439942294,-0.02002692222595126,-0.012109041213991034,0.02195429801940918,-0.03133678436279297,great_plains|2022-06-04T00:00:00,low,21.47709083557129,12.916666666666668,,,7.808006048202515,-6.894065618515015,3.6628142595291138,flat,unavailable
great_plains,great_plains_2022060400_low,2022-06-04T00:00:00,12,5.839903354644775,5.830286979675293,5.839882373809815,5.793797969818115,5.807297706604004,-0.032605648040771484,-0.022989273071289062,-0.009616374969482422,0.013499736785888672,-0.032584667205811435,great_plains|2022-06-04T00:00:00,low,21.47709083557129,12.916666666666668,,,7.808006048202515,-6.894065618515015,3.6628142595291138,flat,unavailable
great_plains,great_plains_2022060400_low,2022-06-04T00:00:00,24,11.173131942749023,11.15841293334961,11.163654327392578,11.157733917236328,11.168516159057615,-0.004615783691408026,0.010103225708006036,-0.014719009399414062,0.010782241821287286,0.004861831665037286,great_plains|2022-06-04T00:00:00,low,21.47709083557129,12.916666666666668,,,7.808006048202515,-6.894065618515015,3.6628142595291138,flat,unavailable
