case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,enc_s0,encoder,0,6,0.016069714756061632,0.015752325144906838,0.015375277027487755,0.004096374846994877,0.8695117777289099,0.7888864192939383
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,enc_s1,encoder,1,10,0.010596201848238706,0.008372144494205713,0.008443001052364707,0.004386163828894496,0.6294137732120717,0.6716085299008957
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,enc_s2,encoder,2,8,0.004688011307734996,0.0034254234342370182,0.0036338810168672353,0.001910520499222912,0.6139466805426141,0.6555463899995327
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,dec_s0,decoder,0,8,0.006712376663926989,0.004536480351816863,0.004966684617102146,0.0028547104739118367,0.563830052464865,0.6351746446503888
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,dec_s1,decoder,1,10,0.007548870565369725,0.006550960312597454,0.006135578732937574,0.0035046578850597143,0.5719346299955117,0.6400631605270639
sahara_plain_2020-09-01T06:00:00,sahara_plain,synoptic,low_near,t1,q850_trace,precip_zwd,q850,46.97747747747748,351.12262293728037,2.2283971702563576e-05,1.0,850,0.0,0.03154677436961031,1.0,0.9564037378586037,0.04359626214139634,11.773598670959473,11.789190292358398,11.75011157989502,0.015591621398925781,-0.023487091064453125,0.019539356231689453,-0.003947734832763672,0.019539356231689453,True,dec_s2,decoder,2,6,0.028459242545068264,0.026617159756521385,0.025657805303732555,0.010043518462528786,0.7926523668041697,0.718740313400185
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,enc_s0,encoder,0,6,0.0054423528878639145,0.005036017779881756,0.005075373997290929,0.0013104548949437838,0.8868976573779784,0.7938634284724976
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,enc_s1,encoder,1,10,0.004815083858557045,0.0035300548654049633,0.003653001086786389,0.002081008756067604,0.5885127841345156,0.6536859327228441
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,enc_s2,encoder,2,8,0.001862427539890632,0.0014658822765341029,0.0014203813334461302,0.0008895158171071671,0.46169172111098894,0.614944575668078
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,dec_s0,decoder,0,8,0.0027651743730530143,0.002202116957050748,0.0020952848572051153,0.0013628214655909687,0.43220893368987334,0.606372410512467
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,dec_s1,decoder,1,10,0.003883578209206462,0.0035370585159398616,0.0028785813599824907,0.002344510518014431,0.18851820104183187,0.5448506762873699
ticino_2020-10-03T00:00:00,ticino,local,hotspot,t1,q850_trace,precip_zwd,q850,46.22747747747748,8.680083446444733,0.00010671580821508542,1.0,850,0.0,0.0,1.0,1.0,0.0,6.988592147827148,7.498768329620361,6.471480369567871,0.5101761817932129,-0.5171117782592773,0.5136439800262451,-0.0034677982330322266,0.5136439800262451,True,dec_s2,decoder,2,6,0.012898309311519066,0.01170853649576505,0.010388527531176805,0.0066185280835876865,0.48998889150614683,0.6107838997636038
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,enc_s0,encoder,0,6,0.008514400261143843,0.008027214867373308,0.0079336225365599,0.0023465086317931614,0.8451501782413017,0.7708577730675281
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,enc_s1,encoder,1,10,0.007711742352694273,0.004957590228877961,0.005361446365714073,0.0035906363162212076,0.4698837614875324,0.614461569680179
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,enc_s2,encoder,2,8,0.0031949795957189053,0.0020991599303670228,0.0022381680901162326,0.001515839743660763,0.4167074708977281,0.5962730173934286
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,dec_s0,decoder,0,8,0.00410302888485603,0.002791924140183255,0.0028659858216997236,0.0020254749251762405,0.37444348224182955,0.5860570968010153
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,dec_s1,decoder,1,10,0.005568095250055194,0.005156233138404786,0.004372625239193439,0.003110530343838036,0.36512707515452764,0.5858228155590419
ticino_2020-10-03T00:00:00,ticino,local,low_near,t1,q850_trace,precip_zwd,q850,61.22747747747748,358.6800834464447,1.1939338264710386e-06,1.0,850,0.0,0.011416537353136776,1.0,0.9870302379488319,0.012969762051168052,6.988592147827148,6.988079071044922,6.990057468414307,-0.0005130767822265625,0.0014653205871582031,-0.0009891986846923828,0.0004761219024658203,0.0009891986846923828,True,dec_s2,decoder,2,6,0.01687203285594781,0.017597566669185955,0.01492055164029201,0.008633886929601431,0.5822968647903791,0.6335575401165013
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,enc_s0,encoder,0,6,0.013641438291718563,0.013348107691854239,0.013032007652024427,0.003502270362029473,0.8676128413578255,0.7872515166367355
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,enc_s1,encoder,1,10,0.01066441722214222,0.007562215719372034,0.0081804309040308,0.004273645230568945,0.6310544889269785,0.6646320789316086
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,enc_s2,encoder,2,8,0.004144488833844662,0.0029490812739823014,0.0031168670975603163,0.001794986819732003,0.5477896270084872,0.6346404042016981
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,dec_s0,decoder,0,8,0.0062120959046296775,0.004025057307444513,0.004456279566511512,0.0027455411618575454,0.5099108283177782,0.6187457670970571
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,dec_s1,decoder,1,10,0.006569459289312363,0.0058441956527531145,0.005307057732716202,0.003238975664135069,0.49803585189417243,0.6206005159318938
ticino_2020-10-03T00:00:00,ticino,synoptic,hotspot,t1,q850_trace,precip_zwd,q850,43.72747747747748,6.180083446444733,0.00019000675820279866,1.0,850,0.0,0.002225819506272764,0.9999999065466326,0.9989036050944795,0.0010963015546062561,6.988592147827148,7.686275005340576,6.243630409240723,0.6976828575134277,-0.7449617385864258,0.7213222980499268,-0.023639440536499023,0.7213222980499268,True,dec_s2,decoder,2,6,0.023954065516591072,0.022636959329247475,0.021022452662388485,0.010057753107200066,0.6930859509643371,0.6764735884397188
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,enc_s0,encoder,0,6,0.02071429882198572,0.02093011389176051,0.020072937943041325,0.005537702469155192,0.8597619835348316,0.7831599259537193
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,enc_s1,encoder,1,10,0.015893297363072635,0.011733330227434636,0.012256730906665325,0.0066620639059692625,0.5957332824541747,0.6566216929338358
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,enc_s2,encoder,2,8,0.006859229295514524,0.004855178587604314,0.005186388792935759,0.002900377061450854,0.5671150572426913,0.6413970100484147
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,dec_s0,decoder,0,8,0.010006617289036512,0.006249381578527391,0.0071375249535776675,0.0043188793351873755,0.5289154529016711,0.6229676147638932
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,dec_s1,decoder,1,10,0.011781332129612566,0.01047028684988618,0.009700243221595883,0.005474994867108762,0.5751459005526193,0.6463596522215287
ticino_2020-10-03T00:00:00,ticino,synoptic,low_near,t1,q850_trace,precip_zwd,q850,63.72747747747748,11.180083446444733,1.0927389666903764e-05,1.0,850,0.0,0.0020181634712411706,1.0,0.9992978451068975,0.0007021548931025561,6.988592147827148,7.000933647155762,6.984961986541748,0.012341499328613281,-0.0036301612854003906,0.007985830307006836,0.004355669021606445,0.007985830307006836,True,dec_s2,decoder,2,6,0.03992734352747599,0.042087104792396225,0.03798303628961245,0.015491220789651075,0.7451007258511662,0.7104694531762564
valais_2020-10-03T00:00:00,valais,local,hotspot,t1,q850_trace,precip_zwd,q850,46.47747747747748,7.280638034804468,0.00010067348921438679,1.0,850,0.0,0.0,0.9999998717579447,0.9999998717579447,0.0,5.7392401695251465,6.42060661315918,5.055570125579834,0.6813664436340332,-0.6836700439453125,0.6825182437896729,-0.0011518001556396484,0.6825182437896729,True,enc_s0,encoder,0,6,0.005653928189227979,0.00527014125448962,0.0052865648952623205,0.001381579243267576,0.8830143114209653,0.7919071005248265
valais_2020-10-03T00:00:00,valais,local,hotspot,t1,q850_trace,precip_zwd,q850,46.47747747747748,7.280638034804468,0.00010067348921438679,1.0,850,0.0,0.0,0.9999998717579447,0.9999998717579447,0.0,5.7392401695251465,6.42060661315918,5.055570125579834,0.6813664436340332,-0.6836700439453125,0.6825182437896729,-0.0011518001556396484,0.6825182437896729,True,enc_s1,encoder,1,10,0.0050937561085447666,0.0036081627011299135,0.0037879908457398416,0.0022367025201674553,0.563348365733306,0.6433187242830365
valais_2020-10-03T00:00:00,valais,local,hotspot,t1,q850_trace,precip_zwd,q850,46.47747747747748,7.280638034804468,0.00010067348921438679,1.0,850,0.0,0.0,0.9999998717579447,0.9999998717579447,0.0,5.7392401695251465,6.42060661315918,5.055570125579834,0.6813664436340332,-0.6836700439453125,0.6825182437896729,-0.0011518001556396484,0.6825182437896729,True,enc_s2,encoder,2,8,0.001932372062583454,0.0014935942890588194,0.001453320641303435,0.0009329064123448916,0.4424371852104182,0.609083968171982
valais_2020-10-03T00:00:00,valais,local,hotspot,t1,q850_trace,precip_zwd,q850,46.47747747747748,7.280638034804468,0.00010067348921438679,1.0,850,0.0,0.0,0.9999998717579447,0.9999998717579447,0.0,5.7392401695251465,6.42060661315918,5.055570125579834,0.6813664436340332,-0.6836700439453125,0.6825182437896729,-0.0011518001556396484,0.6825182437896729,True,dec_s0,decoder,0,8,0.002810221310937777,0.002201408875407651,0.0021056032419437543,0.0013921631616540253,0.4189588546627365,0.6023249923949909
valais_2020-10-03T00:00:00,valais,local,hotspot,t1,q850_trace,precip_zwd,q850,46.47747747747748,7.280638034804468,0.00010067348921438679,1.0,850,0.0,0.0,0.9999998717579447,0.9999998717579447,0.0,5.7392401695251465,6.42060661315918,5.055570125579834,0.6813664436340332,-0.6836700439453125,0.6825182437896729,-0.0011518001556396484,0.6825182437896729,True,dec_s1,decoder,1,10,0.003895863494835794,0.003575196536257863,0.0029097427031956613,0.002344964176882058,0.1993585664018988,0.547423218853894
