case_id,target,scale,region_kind,perturb_timestep,mode,model,target_var,mask_center_lat,mask_center_lon,pooled_saliency,magnitude,perturb_level_hpa,plus_clip_frac,minus_clip_frac,plus_realized_frac,minus_realized_frac,pair_asymmetry,actual_target_score,plus_target_score,minus_target_score,plus_target_delta,minus_target_delta,signed_target_response,common_target_response,mean_abs_target_delta,output_opposite_sign,stage_name,family,stage_index,n_blocks,plus_delta_rms_mean,minus_delta_rms_mean,contrast_rms_mean,common_rms_mean,signed_cosine_mean,contrast_share_mean
andes_2020-03-25T12:00:00,andes,synoptic,low_near,t1,q850_trace,precip_zwd,zwd,-45.02252252252252,273.04529172445586,1.6329822756233625e-05,1.0,850,0.0,0.017014781945111784,1.0,0.9856767165060454,0.014323283493954649,50.24027633666992,50.2365608215332,50.21783447265625,-0.00371551513671875,-0.022441864013671875,0.009363174438476562,-0.013078689575195312,0.013078689575195312,False,dec_s2,decoder,2,6,0.028397701991101105,0.02661081776022911,0.025758013129234314,0.009685457218438387,0.7968306526716149,0.7267584841109941
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,enc_s0,encoder,0,6,0.006108948805679877,0.005800293991342187,0.005712902095789711,0.0016844680455202858,0.8492343044048547,0.7714612958278769
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,enc_s1,encoder,1,10,0.0053378883982077244,0.0038518671412020923,0.003932019718922675,0.002457069931551814,0.5147105471334515,0.6302053306069823
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,enc_s2,encoder,2,8,0.0021892044751439244,0.0017868362774606794,0.0016652444173814729,0.0011044460989069194,0.40844263773288103,0.601268645410157
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,dec_s0,decoder,0,8,0.003237698372686282,0.0027784657140728086,0.002470735169481486,0.001730982621666044,0.35956770572285607,0.5885541909816325
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,dec_s1,decoder,1,10,0.0036774593172594905,0.0037815025076270103,0.0027830411680042745,0.002482935774605721,0.10894473935595472,0.525890249659738
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.478277206420898,4.552304267883301,4.176416397094727,0.07402706146240234,-0.3018608093261719,0.1879439353942871,-0.11391687393188477,0.1879439353942871,True,dec_s2,decoder,2,6,0.01162290604164203,0.012109743120769659,0.009712647181004286,0.006821645035718878,0.38845808880782795,0.5874397680042928
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,enc_s0,encoder,0,6,0.006226044536257784,0.00577986395607392,0.005756700178608298,0.0017155091627500951,0.8473945319437037,0.7697192833378704
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,enc_s1,encoder,1,10,0.005505640711635351,0.003855257364921272,0.003989764838479459,0.0025525726145133377,0.49828793368975993,0.6236420557012473
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,enc_s2,encoder,2,8,0.002308329043444246,0.001828296561143361,0.0017215909902006388,0.0011712418199749663,0.3879293933192434,0.5951704532967736
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,dec_s0,decoder,0,8,0.0033733382588252425,0.0028385137557052076,0.0025330415228381753,0.001817039170418866,0.33856618539498207,0.5828185775608847
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,dec_s1,decoder,1,10,0.003664934355765581,0.0038150591310113667,0.0027855397551320494,0.0024966873694211244,0.10367360683383628,0.5246002399768188
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_only,precip,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,4.260673522949219,4.430772304534912,3.790684938430786,0.17009878158569336,-0.4699885845184326,0.320043683052063,-0.14994490146636963,0.320043683052063,True,dec_s2,decoder,2,6,0.011843287386000156,0.01264562209447225,0.010003595768163601,0.007072558316091697,0.38285580650401557,0.5858680882420931
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,enc_s0,encoder,0,6,0.008782883795599142,0.008722195168957114,0.008290842408314347,0.0028128447787215314,0.7977037984263423,0.7456294667848845
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,enc_s1,encoder,1,10,0.00757580972276628,0.004805336520075798,0.005191516457125544,0.0035902377450838683,0.42808864003432917,0.6031162240377467
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,enc_s2,encoder,2,8,0.002959904493764043,0.001985029230127111,0.0020554291404550895,0.0014579427952412516,0.36943614859170004,0.5852032025219389
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,dec_s0,decoder,0,8,0.004243109899107367,0.0026911142631433904,0.002779453818220645,0.002213031577412039,0.2595928187315176,0.5572261019853741
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,dec_s1,decoder,1,10,0.004762216587550938,0.004893631767481565,0.003701059194281697,0.003102274576667696,0.20687890987416474,0.5481382865629087
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.478277206420898,4.476295471191406,4.484753608703613,-0.0019817352294921875,0.006476402282714844,-0.004229068756103516,0.002247333526611328,0.004229068756103516,True,dec_s2,decoder,2,6,0.014246613252907991,0.017175841455658276,0.013299157532552877,0.008491924498230219,0.502837046269996,0.6104264331312583
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,enc_s0,encoder,0,6,0.008729623320202032,0.00863110499146084,0.00820899692674478,0.002829297368104259,0.7915866154456453,0.7425424890175384
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,enc_s1,encoder,1,10,0.0076628143433481455,0.004768122220411897,0.005180844198912382,0.0036717682611197232,0.4085751383118569,0.5972576621755785
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,enc_s2,encoder,2,8,0.0031164741958491504,0.002044077147729695,0.002137148199835792,0.001541979974717833,0.35563394549864225,0.581067440744702
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,dec_s0,decoder,0,8,0.004719155607745051,0.002761692594503984,0.002997655305080116,0.002442015480482951,0.24253632500326583,0.55146752296348
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,dec_s1,decoder,1,10,0.0047723209951072935,0.00483794619794935,0.003638728871010244,0.0031397073762491345,0.17693616646188903,0.5411316909210805
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_only,precip,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,4.260673522949219,4.259119987487793,4.259952545166016,-0.0015535354614257812,-0.000720977783203125,-0.0004162788391113281,-0.0011372566223144531,0.0011372566223144531,False,dec_s2,decoder,2,6,0.014762847684323788,0.01774446697284778,0.013593487286319336,0.00903085774431626,0.46154574844556384,0.6012176024658215
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,enc_s0,encoder,0,6,0.006108948805679877,0.005800293991342187,0.005712902095789711,0.0016844680455202858,0.8492343044048547,0.7714612958278769
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,enc_s1,encoder,1,10,0.0053378883982077244,0.0038518671412020923,0.003932019718922675,0.002457069931551814,0.5147105471334515,0.6302053306069823
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,enc_s2,encoder,2,8,0.0021892044751439244,0.0017868362774606794,0.0016652444173814729,0.0011044460989069194,0.40844263773288103,0.601268645410157
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,dec_s0,decoder,0,8,0.003237698372686282,0.0027784657140728086,0.002470735169481486,0.001730982621666044,0.35956770572285607,0.5885541909816325
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,dec_s1,decoder,1,10,0.0036774593172594905,0.0037815025076270103,0.0027830411680042745,0.002482935774605721,0.10894473935595472,0.525890249659738
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,hotspot,t1,q850_trace,precip_zwd,zwd,44.97747747747748,359.3983431897952,7.633692439412698e-05,1.0,850,0.0,0.0,1.0,1.0,0.0,123.05393981933594,123.9506607055664,122.83174133300781,0.8967208862304688,-0.222198486328125,0.5594596862792969,0.3372611999511719,0.5594596862792969,True,dec_s2,decoder,2,6,0.01162290604164203,0.012109743120769659,0.009712647181004286,0.006821645035718878,0.38845808880782795,0.5874397680042928
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,zwd,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,123.05393981933594,123.09818267822266,123.10193634033203,0.04424285888671875,0.04799652099609375,-0.0018768310546875,0.04611968994140625,0.04611968994140625,False,enc_s0,encoder,0,6,0.008782883795599142,0.008722195168957114,0.008290842408314347,0.0028128447787215314,0.7977037984263423,0.7456294667848845
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,zwd,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,123.05393981933594,123.09818267822266,123.10193634033203,0.04424285888671875,0.04799652099609375,-0.0018768310546875,0.04611968994140625,0.04611968994140625,False,enc_s1,encoder,1,10,0.00757580972276628,0.004805336520075798,0.005191516457125544,0.0035902377450838683,0.42808864003432917,0.6031162240377467
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,zwd,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,123.05393981933594,123.09818267822266,123.10193634033203,0.04424285888671875,0.04799652099609375,-0.0018768310546875,0.04611968994140625,0.04611968994140625,False,enc_s2,encoder,2,8,0.002959904493764043,0.001985029230127111,0.0020554291404550895,0.0014579427952412516,0.36943614859170004,0.5852032025219389
aquitaine_basin_2020-10-02T06:00:00,aquitaine_basin,local,low_near,t1,q850_trace,precip_zwd,zwd,54.97747747747748,344.3983431897952,1.489134206167364e-06,1.0,850,0.0,0.05391832958900489,1.0,0.9490475464748457,0.05095245352515427,123.05393981933594,123.09818267822266,123.10193634033203,0.04424285888671875,0.04799652099609375,-0.0018768310546875,0.04611968994140625,0.04611968994140625,False,dec_s0,decoder,0,8,0.004243109899107367,0.0026911142631433904,0.002779453818220645,0.002213031577412039,0.2595928187315176,0.5572261019853741
